Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2004-08-06,0.5517860054969788,0.5553569793701172,0.5303570032119751,0.5317860245704651,0.449599951505661,492290400,0.0,0.0
2004-08-09,0.5330359935760498,0.543749988079071,0.5323209762573242,0.5410709977149963,0.4574499726295471,290847200,0.0,0.0
2004-08-10,0.5426790118217468,0.5632140040397644,0.5419639945030212,0.5628569722175598,0.47586891055107117,351036000,0.0,0.0
2004-08-11,0.5553569793701172,0.5558930039405823,0.5403569936752319,0.5537499785423279,0.4681693911552429,322392000,0.0,0.0
2004-08-12,0.543749988079071,0.5508930087089539,0.5407140254974365,0.5423210263252258,0.45850688219070435,226200800,0.0,0.0
2004-08-13,0.5464289784431458,0.5585709810256958,0.5428569912910461,0.5507140159606934,0.46560269594192505,328048000,0.0,0.0
2004-08-16,0.5535709857940674,0.5664290189743042,0.5471429824829102,0.5496429800987244,0.46469709277153015,435674400,0.0,0.0
2004-08-17,0.5460709929466248,0.5558930039405823,0.5419639945030212,0.5512499809265137,0.4660557508468628,323019200,0.0,0.0
2004-08-18,0.54482102394104,0.5687500238418579,0.5444639921188354,0.566785991191864,0.47919076681137085,364655200,0.0,0.0
2004-08-19,0.5626789927482605,0.5689290165901184,0.5421429872512817,0.5483930110931396,0.463640421628952,388920000,0.0,0.0
2004-08-20,0.5483930110931396,0.5533930063247681,0.5444639921188354,0.550000011920929,0.46499907970428467,316780800,0.0,0.0
2004-08-23,0.5510709881782532,0.5583930015563965,0.5464289784431458,0.5550000071525574,0.4692264199256897,254660000,0.0,0.0
2004-08-24,0.558214008808136,0.5705360174179077,0.5569639801979065,0.5705360174179077,0.48236122727394104,374136000,0.0,0.0
2004-08-25,0.5691069960594177,0.5919640064239502,0.5666069984436035,0.5901790261268616,0.4989684522151947,505618400,0.0,0.0
2004-08-26,0.5899999737739563,0.6282140016555786,0.5846430063247681,0.6189290285110474,0.5232753157615662,955858400,0.0,0.0
2004-08-27,0.6192860007286072,0.620714008808136,0.607142984867096,0.6133930087089539,0.5185948610305786,388813600,0.0,0.0
2004-08-30,0.607142984867096,0.6200000047683716,0.6064289808273315,0.6092860102653503,0.5151222944259644,218142400,0.0,0.0
2004-08-31,0.6083930134773254,0.6241070032119751,0.607142984867096,0.6158930063247681,0.5207085013389587,376560800,0.0,0.0
2004-09-01,0.612500011920929,0.64267897605896,0.6105359792709351,0.6403570175170898,0.5413916110992432,515726400,0.0,0.0
2004-09-02,0.6339290142059326,0.6394640207290649,0.6219639778137207,0.6367859840393066,0.5383725762367249,406324800,0.0,0.0
2004-09-03,0.6251789927482605,0.6414290070533752,0.6251789927482605,0.6291069984436035,0.5318801999092102,293468000,0.0,0.0
2004-09-07,0.6321430206298828,0.6462500095367432,0.6291069984436035,0.63857102394104,0.5398816466331482,301957600,0.0,0.0
2004-09-08,0.637499988079071,0.6530359983444214,0.6371430158615112,0.6491069793701172,0.5487893223762512,343526400,0.0,0.0
2004-09-09,0.6446430087089539,0.6482139825820923,0.6299999952316284,0.637499988079071,0.5389761328697205,461339200,0.0,0.0
2004-09-10,0.6367859840393066,0.6469640135765076,0.633213996887207,0.6405360102653503,0.5415428876876831,328014400,0.0,0.0
2004-09-13,0.6407139897346497,0.6441069841384888,0.6307139992713928,0.6355360150337219,0.5373156070709229,281976800,0.0,0.0
2004-09-14,0.629285991191864,0.6348209977149963,0.6210709810256958,0.6337500214576721,0.5358054637908936,254822400,0.0,0.0
2004-09-15,0.6314290165901184,0.6335710287094116,0.6214290261268616,0.6285709738731384,0.5314270853996277,232668800,0.0,0.0
2004-09-16,0.6285709738731384,0.6564289927482605,0.62642902135849,0.6491069793701172,0.5487893223762512,501916800,0.0,0.0
2004-09-17,0.6526790261268616,0.6675000190734863,0.6499999761581421,0.6632140278816223,0.5607160329818726,502308800,0.0,0.0
2004-09-20,0.6585710048675537,0.6782140135765076,0.6583930253982544,0.6733930110931396,0.569321870803833,245000000,0.0,0.0
2004-09-21,0.674107015132904,0.6941069960594177,0.6689289808273315,0.6787499785423279,0.5738512277603149,386652000,0.0,0.0
2004-09-22,0.6803569793701172,0.6810709834098816,0.6573209762573242,0.6592860221862793,0.5573952794075012,401688000,0.0,0.0
2004-09-23,0.6614289879798889,0.669642984867096,0.6594640016555786,0.6655359864234924,0.5626789927482605,397404000,0.0,0.0
2004-09-24,0.668749988079071,0.6785709857940674,0.6633930206298828,0.665893018245697,0.5629811882972717,369488000,0.0,0.0
2004-09-27,0.6598209738731384,0.6782140135765076,0.65767902135849,0.670179009437561,0.5666047930717468,397516000,0.0,0.0
2004-09-28,0.6689289808273315,0.6837499737739563,0.668749988079071,0.679286003112793,0.574304461479187,353186400,0.0,0.0
2004-09-29,0.6773210167884827,0.6939290165901184,0.6753569841384888,0.6907140016555786,0.5839661955833435,273509600,0.0,0.0
2004-09-30,0.6964290142059326,0.7012500166893005,0.6866070032119751,0.6919639706611633,0.5850228667259216,425012000,0.0,0.0
2004-10-01,0.6985710263252258,0.6998209953308105,0.68892902135849,0.6905360221862793,0.5838155150413513,465404800,0.0,0.0
2004-10-04,0.6996430158615112,0.6996430158615112,0.6919639706611633,0.6926789879798889,0.5856274366378784,574084000,0.0,0.0
2004-10-05,0.6885709762573242,0.7083929777145386,0.6857140064239502,0.7030360102653503,0.5943835973739624,406162400,0.0,0.0
2004-10-06,0.705357015132904,0.7278569936752319,0.704820990562439,0.7257140278816223,0.613556981086731,446303200,0.0,0.0
2004-10-07,0.7239289879798889,0.7308930158615112,0.7046430110931396,0.7074999809265137,0.5981577634811401,426148800,0.0,0.0
2004-10-08,0.7064290046691895,0.7101789712905884,0.6935709714889526,0.6974999904632568,0.5897035002708435,359228800,0.0,0.0
2004-10-11,0.692857027053833,0.6974999904632568,0.682142972946167,0.6891070008277893,0.5826072096824646,323870400,0.0,0.0
2004-10-12,0.6875,0.68892902135849,0.6723210215568542,0.6837499737739563,0.5780780911445618,460191200,0.0,0.0
2004-10-13,0.6941069960594177,0.7099999785423279,0.691785991191864,0.7098209857940674,0.6001200079917908,1163008000,0.0,0.0
2004-10-14,0.7712500095367432,0.8169639706611633,0.7598209977149963,0.8032140135765076,0.6790792346000671,2768427200,0.0,0.0
2004-10-15,0.8014289736747742,0.8144639730453491,0.7891070246696472,0.8125,0.6869303584098816,1031128000,0.0,0.0
2004-10-18,0.7982140183448792,0.8526790142059326,0.7982140183448792,0.8526790142059326,0.7208995223045349,1200752000,0.0,0.0
2004-10-19,0.8589289784431458,0.8633930087089539,0.8448209762573242,0.8467860221862793,0.7159175872802734,801992800,0.0,0.0
2004-10-20,0.8424999713897705,0.8500000238418579,0.8330360054969788,0.8476790189743042,0.7166725397109985,605108000,0.0,0.0
2004-10-21,0.8478569984436035,0.8594639897346497,0.8457139730453491,0.8560709953308105,0.7237675786018372,724505600,0.0,0.0
2004-10-22,0.8489289879798889,0.8512499928474426,0.8396430015563965,0.8466070294380188,0.7157660722732544,483067200,0.0,0.0
2004-10-25,0.8428570032119751,0.8542860150337219,0.8405359983444214,0.849107027053833,0.7178797721862793,392644000,0.0,0.0
2004-10-26,0.8473209738731384,0.8580359816551208,0.8387500047683716,0.8566070199012756,0.7242205739021301,594361600,0.0,0.0
2004-10-27,0.8662499785423279,0.9039289951324463,0.8601790070533752,0.8982139825820923,0.7593973278999329,1193494400,0.0,0.0
2004-10-28,0.8924999833106995,0.9325000047683716,0.8839290142059326,0.9319639801979065,0.7879316210746765,864264800,0.0,0.0
2004-10-29,0.9257140159606934,0.949999988079071,0.925000011920929,0.9357140064239502,0.7911017537117004,810219200,0.0,0.0
2004-11-01,0.9375,0.95107102394104,0.929286003112793,0.9366070032119751,0.7918570637702942,602050400,0.0,0.0
2004-11-02,0.9357140064239502,0.9657139778137207,0.9357140064239502,0.955357015132904,0.807709276676178,729988000,0.0,0.0
2004-11-03,0.9708930253982544,1.0019639730453491,0.9641069769859314,0.9876790046691895,0.8350359797477722,1204173600,0.0,0.0
2004-11-04,0.982679009437561,0.9919639825820923,0.9708930253982544,0.9723209738731384,0.8220512866973877,928625600,0.0,0.0
2004-11-05,0.9796429872512817,0.982142984867096,0.929286003112793,0.9771429896354675,0.8261284232139587,1205047200,0.0,0.0
2004-11-08,0.9691069722175598,0.9901790022850037,0.9617859721183777,0.9710710048675537,0.8209946751594543,526920800,0.0,0.0
2004-11-09,0.9683930277824402,0.974107027053833,0.9532139897346497,0.9651790261268616,0.8160135746002197,475764800,0.0,0.0
2004-11-10,0.963392972946167,0.9891070127487183,0.9626790285110474,0.9776790142059326,0.8265814781188965,508676000,0.0,0.0
2004-11-11,0.981249988079071,0.9898210167884827,0.9683930277824402,0.987500011920929,0.834884524345398,407299200,0.0,0.0
2004-11-12,0.98232102394104,0.9944639801979065,0.9792860150337219,0.9910709857940674,0.8379037380218506,395701600,0.0,0.0
